,mapOptization
5005,0.20136785507202148
5006,0.22149085998535156
5007,0.22149085998535156
5008,0.24160099029541016
5009,0.24160099029541016
5010,0.2617208957672119
5011,0.2617208957672119
5012,0.2818787097930908
5013,0.2818787097930908
5014,0.3020470142364502
5015,0.3020470142364502
5016,0.3228332996368408
5017,0.3228332996368408
5018,0.3429579734802246
5019,0.3429579734802246
5020,0.36307644844055176
5021,0.36307644844055176
5022,0.3832700252532959
5023,0.3832700252532959
5024,0.40340542793273926
5025,0.40340542793273926
5026,0.040313005447387695
5027,0.040313005447387695
5028,0.060454607009887695
5029,0.060454607009887695
5030,0.08057641983032227
5031,0.08057641983032227
5032,0.10095810890197754
5033,0.10095810890197754
5034,0.12108373641967773
5035,0.12108373641967773
5036,0.14120745658874512
5037,0.14120745658874512
5038,0.1613295078277588
5039,0.1613295078277588
5040,0.18144917488098145
5041,0.18144917488098145
5042,0.2015695571899414
5043,0.2015695571899414
5044,0.22169041633605957
5045,0.22169041633605957
5046,0.2418673038482666
5047,0.2418673038482666
5048,0.26198363304138184
5049,0.26198363304138184
5050,0.2821037769317627
5051,0.2821037769317627
5052,0.3022308349609375
5053,0.3022308349609375
5054,0.32232022285461426
5055,0.32232022285461426
5056,0.34244513511657715
5057,0.34244513511657715
5058,0.36256980895996094
5059,0.36256980895996094
5060,0.06036949157714844
5061,0.06036949157714844
5062,0.08049631118774414
5063,0.08049631118774414
5064,0.10062170028686523
5065,0.10062170028686523
5066,0.12080717086791992
5067,0.12080717086791992
5068,0.14092636108398438
5069,0.14092636108398438
5070,0.16103720664978027
5071,0.16103720664978027
5072,0.18115925788879395
5073,0.18115925788879395
5074,0.20128345489501953
5075,0.20128345489501953
5076,0.2214033603668213
5077,0.2214033603668213
5078,0.2415330410003662
5079,0.2415330410003662
5080,0.26168394088745117
5081,0.26168394088745117
5082,0.28180503845214844
5083,0.28180503845214844
5084,0.3019278049468994
5085,0.3019278049468994
5086,0.3220522403717041
5087,0.3220522403717041
5088,0.34217071533203125
5089,0.34217071533203125
5090,0.362288236618042
5091,0.362288236618042
5092,0.38246989250183105
5093,0.38246989250183105
5094,0.040358543395996094
5095,0.040358543395996094
5096,0.060488224029541016
5097,0.060488224029541016
5098,0.08063936233520508
5099,0.08063936233520508
5100,0.10078549385070801
5101,0.10078549385070801
5102,0.12093424797058105
5103,0.12093424797058105
5104,0.14106130599975586
5105,0.14106130599975586
5106,0.16118335723876953
5107,0.16118335723876953
5108,0.1813650131225586
5109,0.1813650131225586
5110,0.20148563385009766
5111,0.20148563385009766
5112,0.22160625457763672
5113,0.22160625457763672
5114,0.2417283058166504
5115,0.2417283058166504
5116,0.26190733909606934
5117,0.26190733909606934
5118,0.28206348419189453
5119,0.28206348419189453
5120,0.3021881580352783
5121,0.3021881580352783
5122,0.3223087787628174
5123,0.3223087787628174
5124,0.34242963790893555
5125,0.34242963790893555
5126,0.3625216484069824
5127,0.3625216484069824
5128,0.3826568126678467
5129,0.3826568126678467
5130,0.060398101806640625
5131,0.060398101806640625
5132,0.08055329322814941
5133,0.08055329322814941
5134,0.10070252418518066
5135,0.10070252418518066
5136,0.12083840370178223
5137,0.12083840370178223
5138,0.14095783233642578
5139,0.14095783233642578
5140,0.16107773780822754
5141,0.16107773780822754
5142,0.18120431900024414
5143,0.18120431900024414
5144,0.20132803916931152
5145,0.20132803916931152
5146,0.2214488983154297
5147,0.2214488983154297
5148,0.24156713485717773
5149,0.24156713485717773
5150,0.261746883392334
5151,0.261746883392334
5152,0.2818644046783447
5153,0.2818644046783447
5154,0.3019864559173584
5155,0.3019864559173584
5156,0.3221158981323242
5157,0.3221158981323242
5158,0.34223270416259766
5159,0.34223270416259766
5160,0.36226820945739746
5161,0.36226820945739746
5162,0.3823885917663574
5163,0.3823885917663574
5164,0.0401606559753418
5165,0.0401606559753418
5166,0.06029033660888672
5167,0.06029033660888672
5168,0.08044600486755371
5169,0.08044600486755371
5170,0.10056567192077637
5171,0.10056567192077637
5172,0.12074494361877441
5173,0.12074494361877441
5174,0.1409003734588623
5175,0.1409003734588623
5176,0.1610243320465088
5177,0.1610243320465088
5178,0.18114662170410156
5179,0.18114662170410156
5180,0.20128417015075684
5181,0.20128417015075684
5182,0.2214066982269287
5183,0.2214066982269287
5184,0.24153923988342285
5185,0.24153923988342285
5186,0.2616691589355469
5187,0.2616691589355469
5188,0.2818002700805664
5189,0.2818002700805664
5190,0.3019282817840576
5191,0.3019282817840576
5192,0.3220498561859131
5193,0.3220498561859131
5194,0.34218478202819824
5195,0.34218478202819824
5196,0.362307071685791
5197,0.362307071685791
5198,0.3824317455291748
5199,0.3824317455291748
5200,0.4025535583496094
5201,0.4025535583496094
5202,0.4226706027984619
5203,0.4226706027984619
5204,0.08049893379211426
5205,0.08049893379211426
5206,0.10062265396118164
5207,0.10062265396118164
5208,0.12065386772155762
5209,0.12065386772155762
5210,0.14077210426330566
5211,0.14077210426330566
5212,0.16093158721923828
5213,0.16093158721923828
5214,0.18105220794677734
5215,0.18105220794677734
5216,0.2011704444885254
5217,0.2011704444885254
5218,0.22130894660949707
5219,0.22130894660949707
5220,0.24146223068237305
5221,0.24146223068237305
5222,0.26160621643066406
5223,0.26160621643066406
5224,0.2817258834838867
5225,0.2817258834838867
5226,0.30185580253601074
5227,0.30185580253601074
5228,0.32200026512145996
5229,0.32200026512145996
5230,0.34214162826538086
5231,0.34214162826538086
5232,0.36226987838745117
5233,0.36226987838745117
5234,0.06045365333557129
5235,0.06045365333557129
5236,0.08058857917785645
5237,0.08058857917785645
5238,0.10070586204528809
5239,0.10070586204528809
5240,0.12078022956848145
5241,0.12078022956848145
5242,0.14094042778015137
5243,0.14094042778015137
5244,0.16113662719726562
5245,0.16113662719726562
5246,0.18130826950073242
5247,0.18130826950073242
5248,0.20144367218017578
5249,0.20144367218017578
5250,0.22156715393066406
5251,0.22156715393066406
5252,0.24169230461120605
5253,0.24169230461120605
5254,0.26181507110595703
5255,0.26181507110595703
5256,0.28195738792419434
5257,0.28195738792419434
5258,0.3020904064178467
5259,0.3020904064178467
5260,0.32221293449401855
5261,0.32221293449401855
5262,0.3423750400543213
5263,0.3423750400543213
5264,0.36244773864746094
5265,0.36244773864746094
5266,0.04024815559387207
5267,0.04024815559387207
5268,0.06036877632141113
5269,0.06036877632141113
5270,0.08048701286315918
5271,0.08048701286315918
5272,0.10060644149780273
5273,0.10060644149780273
5274,0.12077569961547852
5275,0.12077569961547852
5276,0.14089584350585938
5277,0.14089584350585938
5278,0.1610736846923828
5279,0.1610736846923828
5280,0.181199312210083
5281,0.181199312210083
5282,0.20132040977478027
5283,0.20132040977478027
5284,0.2214677333831787
5285,0.2214677333831787
5286,0.24159765243530273
5287,0.24159765243530273
5288,0.26172399520874023
5289,0.26172399520874023
5290,0.2818422317504883
5291,0.2818422317504883
5292,0.30196595191955566
5293,0.30196595191955566
5294,0.3220982551574707
5295,0.3220982551574707
5296,0.34221887588500977
5297,0.34221887588500977
5298,0.3623661994934082
5299,0.3623661994934082
5300,0.38248753547668457
5301,0.38248753547668457
5302,0.40258073806762695
5303,0.40258073806762695
5304,0.06037569046020508
5305,0.06037569046020508
5306,0.08051395416259766
5307,0.08051395416259766
5308,0.10064005851745605
5309,0.10064005851745605
5310,0.12076497077941895
5311,0.12076497077941895
5312,0.14091229438781738
5313,0.14091229438781738
5314,0.16103553771972656
5315,0.16103553771972656
5316,0.18117427825927734
5317,0.18117427825927734
5318,0.2012958526611328
5319,0.2012958526611328
5320,0.2214202880859375
5321,0.2214202880859375
5322,0.24154305458068848
5323,0.24154305458068848
5324,0.26166486740112305
5325,0.26166486740112305
5326,0.2818014621734619
5327,0.2818014621734619
5328,0.30193209648132324
5329,0.30193209648132324
5330,0.3220033645629883
5331,0.3220033645629883
5332,0.34212708473205566
5333,0.34212708473205566
5334,0.36229681968688965
5335,0.36229681968688965
5336,0.38242101669311523
5337,0.38242101669311523
5338,0.04025983810424805
5339,0.04025983810424805
5340,0.06039762496948242
5341,0.06039762496948242
5342,0.08048105239868164
5343,0.08048105239868164
5344,0.10064530372619629
5345,0.10064530372619629
5346,0.12076950073242188
5347,0.12076950073242188
5348,0.14089465141296387
5349,0.14089465141296387
5350,0.160935640335083
5351,0.160935640335083
5352,0.1810617446899414
5353,0.1810617446899414
5354,0.20119881629943848
5355,0.20119881629943848
5356,0.22131657600402832
5357,0.22131657600402832
5358,0.2414381504058838
5359,0.2414381504058838
5360,0.26155519485473633
5361,0.26155519485473633
5362,0.28168535232543945
5363,0.28168535232543945
5364,0.3018021583557129
5365,0.3018021583557129
5366,0.3219640254974365
5367,0.3219640254974365
5368,0.3420596122741699
5369,0.3420596122741699
5370,0.36218786239624023
5371,0.36218786239624023
5372,0.06035971641540527
5373,0.06035971641540527
5374,0.08048582077026367
5375,0.08048582077026367
5376,0.10060596466064453
5377,0.10060596466064453
5378,0.1208040714263916
5379,0.1208040714263916
5380,0.14096951484680176
5381,0.14096951484680176
5382,0.1610887050628662
5383,0.1610887050628662
5384,0.18126654624938965
5385,0.18126654624938965
5386,0.20139789581298828
5387,0.20139789581298828
5388,0.22151947021484375
5389,0.22151947021484375
5390,0.24165034294128418
5391,0.24165034294128418
5392,0.26181864738464355
5393,0.26181864738464355
5394,0.28194189071655273
5395,0.28194189071655273
5396,0.3020620346069336
5397,0.3020620346069336
5398,0.32218503952026367
5399,0.32218503952026367
5400,0.342315673828125
5401,0.342315673828125
5402,0.362454891204834
5403,0.362454891204834
5404,0.3825862407684326
5405,0.3825862407684326
5406,0.40271925926208496
5407,0.40271925926208496
5408,0.04031062126159668
5409,0.04031062126159668
5410,0.06043505668640137
5411,0.06043505668640137
5412,0.08055639266967773
5413,0.08055639266967773
5414,0.10071301460266113
5415,0.10071301460266113
5416,0.12084245681762695
5417,0.12084245681762695
5418,0.140977144241333
5419,0.140977144241333
5420,0.16113615036010742
5421,0.16113615036010742
5422,0.18126392364501953
5423,0.18126392364501953
5424,0.20138335227966309
5425,0.20138335227966309
5426,0.2215254306793213
5427,0.2215254306793213
5428,0.24167227745056152
5429,0.24167227745056152
5430,0.2617933750152588
5431,0.2617933750152588
5432,0.28191065788269043
5433,0.28191065788269043
5434,0.3020293712615967
5435,0.3020293712615967
5436,0.3221728801727295
5437,0.3221728801727295
5438,0.3422873020172119
5439,0.3422873020172119
5440,0.36242175102233887
5441,0.36242175102233887
5442,0.38257765769958496
5443,0.38257765769958496
5444,0.08050155639648438
5445,0.08050155639648438
5446,0.10062050819396973
5447,0.10062050819396973
5448,0.12076258659362793
5449,0.12076258659362793
5450,0.14089465141296387
5451,0.14089465141296387
5452,0.16101455688476562
5453,0.16101455688476562
5454,0.18113398551940918
5455,0.18113398551940918
5456,0.2012643814086914
5457,0.2012643814086914
5458,0.22138595581054688
5459,0.22138595581054688
5460,0.2415025234222412
5461,0.2415025234222412
5462,0.26162171363830566
5463,0.26162171363830566
5464,0.28174662590026855
5465,0.28174662590026855
5466,0.3018827438354492
5467,0.3018827438354492
5468,0.322023868560791
5469,0.322023868560791
5470,0.3421764373779297
5471,0.3421764373779297
5472,0.36230993270874023
5473,0.36230993270874023
5474,0.382465124130249
5475,0.382465124130249
5476,0.4026191234588623
5477,0.4026191234588623
5478,0.0402379035949707
5479,0.0402379035949707
5480,0.06038832664489746
5481,0.06038832664489746
5482,0.08050751686096191
5483,0.08050751686096191
5484,0.1006925106048584
5485,0.1006925106048584
5486,0.12083697319030762
5487,0.12083697319030762
5488,0.14096403121948242
5489,0.14096403121948242
5490,0.1611008644104004
5491,0.1611008644104004
5492,0.18122172355651855
5493,0.18122172355651855
5494,0.2013416290283203
5495,0.2013416290283203
5496,0.22145986557006836
5497,0.22145986557006836
5498,0.24163246154785156
5499,0.24163246154785156
5500,0.26179003715515137
5501,0.26179003715515137
5502,0.2819080352783203
5503,0.2819080352783203
5504,0.30203771591186523
5505,0.30203771591186523
5506,0.3221554756164551
5507,0.3221554756164551
5508,0.3422820568084717
5509,0.3422820568084717
5510,0.3624274730682373
5511,0.3624274730682373
5512,0.04025554656982422
5513,0.04025554656982422
5514,0.06037712097167969
5515,0.06037712097167969
5516,0.08054924011230469
5517,0.08054924011230469
5518,0.10066938400268555
5519,0.10066938400268555
5520,0.12080025672912598
5521,0.12080025672912598
5522,0.14092111587524414
5523,0.14092111587524414
5524,0.16104364395141602
5525,0.16104364395141602
5526,0.18115925788879395
5527,0.18115925788879395
5528,0.20128464698791504
5529,0.20128464698791504
5530,0.22141814231872559
5531,0.22141814231872559
5532,0.24154353141784668
5533,0.24154353141784668
5534,0.2616713047027588
5535,0.2616713047027588
5536,0.2818174362182617
5537,0.2818174362182617
5538,0.3019440174102783
5539,0.3019440174102783
5540,0.3220846652984619
5541,0.3220846652984619
5542,0.3422079086303711
5543,0.3422079086303711
5544,0.36234402656555176
5545,0.36234402656555176
5546,0.3824653625488281
5547,0.3824653625488281
5548,0.0804753303527832
5549,0.0804753303527832
5550,0.10059642791748047
5551,0.10059642791748047
5552,0.1207585334777832
5553,0.1207585334777832
5554,0.14089012145996094
5555,0.14089012145996094
5556,0.1610107421875
5557,0.1610107421875
5558,0.1811368465423584
5559,0.1811368465423584
5560,0.20129013061523438
5561,0.20129013061523438
5562,0.22141695022583008
5563,0.22141695022583008
5564,0.2415459156036377
5565,0.2415459156036377
5566,0.26167893409729004
5567,0.26167893409729004
5568,0.2818124294281006
5569,0.2818124294281006
5570,0.30194711685180664
5571,0.30194711685180664
5572,0.3220806121826172
5573,0.3220806121826172
5574,0.34223508834838867
5575,0.34223508834838867
5576,0.3623621463775635
5577,0.3623621463775635
5578,0.3824920654296875
5579,0.3824920654296875
5580,0.06035614013671875
5581,0.06035614013671875
5582,0.08055281639099121
5583,0.08055281639099121
5584,0.10067367553710938
5585,0.10067367553710938
5586,0.1208031177520752
5587,0.1208031177520752
5588,0.14093446731567383
5589,0.14093446731567383
5590,0.16108131408691406
5591,0.16108131408691406
5592,0.18122220039367676
5593,0.18122220039367676
5594,0.20134520530700684
5595,0.20134520530700684
5596,0.22148776054382324
5597,0.22148776054382324
5598,0.24238109588623047
5599,0.24238109588623047
5600,0.26257944107055664
5601,0.26257944107055664
5602,0.2827126979827881
5603,0.2827126979827881
5604,0.3028848171234131
5605,0.3028848171234131
5606,0.3230137825012207
5607,0.3230137825012207
5608,0.3431713581085205
5609,0.3431713581085205
5610,0.3632957935333252
5611,0.3632957935333252
5612,0.3834216594696045
5613,0.3834216594696045
5614,0.040280818939208984
5615,0.040280818939208984
5616,0.06041073799133301
5617,0.06041073799133301
5618,0.08060097694396973
5619,0.08060097694396973
5620,0.10071921348571777
5621,0.10071921348571777
5622,0.1208488941192627
5623,0.1208488941192627
5624,0.14096808433532715
5625,0.14096808433532715
5626,0.1610889434814453
5627,0.1610889434814453
5628,0.18121051788330078
5629,0.18121051788330078
5630,0.2013390064239502
5631,0.2013390064239502
5632,0.22145724296569824
5633,0.22145724296569824
5634,0.24158310890197754
5635,0.24158310890197754
5636,0.26171088218688965
5637,0.26171088218688965
5638,0.28183674812316895
5639,0.28183674812316895
5640,0.3019554615020752
5641,0.3019554615020752
5642,0.3220510482788086
5643,0.3220510482788086
5644,0.3421797752380371
5645,0.3421797752380371
5646,0.36232900619506836
5647,0.36232900619506836
5648,0.3824596405029297
5649,0.3824596405029297
5650,0.06040477752685547
5651,0.06040477752685547
5652,0.08052372932434082
5653,0.08052372932434082
5654,0.10064315795898438
5655,0.10064315795898438
5656,0.1207735538482666
5657,0.1207735538482666
5658,0.1409289836883545
5659,0.1409289836883545
5660,0.16106390953063965
5661,0.16106390953063965
5662,0.18120217323303223
5663,0.18120217323303223
5664,0.20132136344909668
