,x,y,z
444,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
445,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
446,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
447,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
448,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
449,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
450,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
451,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
452,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
453,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
454,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
455,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
456,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
457,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
458,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
459,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
460,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
461,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
462,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
463,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
464,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
465,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
466,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
467,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
468,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
469,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
470,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
471,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
472,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
473,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
474,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
475,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
476,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
477,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
478,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
479,-0.051665354520082474,-0.48773193359375,-8.316073417663574
480,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
481,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
482,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
483,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
484,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
485,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
486,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
487,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
488,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
489,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
490,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
491,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
492,-0.051665354520082474,-0.48773193359375,-8.316073417663574
493,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
494,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
495,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
496,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
497,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
498,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
499,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
500,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
501,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
502,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
503,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
504,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
505,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
506,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
507,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
508,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
509,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
510,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
511,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
512,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
513,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
514,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
515,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
516,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
517,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
518,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
519,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
520,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
521,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
522,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
523,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
524,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
525,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
526,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
527,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
528,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
529,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
530,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
531,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
532,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
533,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
534,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
535,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
536,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
537,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
538,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
539,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
540,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
541,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
542,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
543,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
544,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
545,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
546,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
547,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
548,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
549,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
550,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
551,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
552,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
553,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
554,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
555,-0.051665354520082474,-0.48773193359375,-8.316073417663574
556,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
557,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
558,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
559,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
560,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
561,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
562,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
563,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
564,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
565,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
566,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
567,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
568,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
569,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
570,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
571,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
572,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
573,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
574,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
575,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
576,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
577,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
578,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
579,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
580,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
581,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
582,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
583,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
584,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
585,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
586,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
587,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
588,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
589,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
590,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
591,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
592,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
593,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
594,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
595,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
596,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
597,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
598,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
599,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
600,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
601,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
602,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
603,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
604,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
605,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
606,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
607,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
608,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
609,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
610,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
611,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
612,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
613,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
614,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
615,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
616,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
617,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
618,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
619,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
620,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
621,-0.051665354520082474,-0.48773193359375,-8.316073417663574
622,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
623,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
624,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
625,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
626,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
627,-2.35498046875,-0.9531281590461731,-11.373876571655273
628,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
629,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
630,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
631,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
632,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
633,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
634,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
635,-2.35498046875,-0.9531281590461731,-11.373876571655273
636,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
637,-2.35498046875,-0.9531281590461731,-11.373876571655273
638,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
639,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
640,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
641,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
642,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
643,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
644,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
645,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
646,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
647,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
648,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
649,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
650,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
651,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
652,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
653,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
654,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
655,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
656,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
657,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
658,-2.35498046875,-0.9531281590461731,-11.373876571655273
659,-2.837082862854004,-0.9672799110412598,-11.349722862243652
660,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
661,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
662,-2.35498046875,-0.9531281590461731,-11.373876571655273
663,-2.837082862854004,-0.9672799110412598,-11.349722862243652
664,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
665,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
666,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
667,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
668,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
669,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
670,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
671,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
672,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
673,-2.35498046875,-0.9531281590461731,-11.373876571655273
674,-2.837082862854004,-0.9672799110412598,-11.349722862243652
675,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
676,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
677,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
678,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
679,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
680,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
681,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
682,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
683,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
684,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
685,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
686,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
